/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_18_763.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_18_763.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_18_763.jpg,0,1,0,30.19006
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_18_845.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_18_845.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_18_845.jpg,0,1,0,30.1903
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_18_914.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_18_914.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_18_914.jpg,0,1,0,30.19014
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_18_984.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_18_984.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_18_984.jpg,0,1,0,30.19032
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_19_058.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_19_058.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_19_058.jpg,0,1,0,30.19029
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_19_130.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_19_130.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_19_130.jpg,-0.15,1,0,30.18419
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_19_200.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_19_200.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_19_200.jpg,-0.3,1,0,30.16918
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_19_268.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_19_268.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_19_268.jpg,0,1,0,30.17934
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_19_344.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_19_344.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_19_344.jpg,0,1,0,30.18842
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_19_418.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_19_418.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_19_418.jpg,0,1,0,30.18988
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_19_489.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_19_489.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_19_489.jpg,-0.2,1,0,30.183
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_19_564.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_19_564.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_19_564.jpg,0,1,0,30.18976
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_19_634.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_19_634.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_19_634.jpg,0,1,0,30.19019
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_19_704.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_19_704.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_19_704.jpg,0,1,0,30.1904
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_19_775.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_19_775.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_19_775.jpg,0,1,0,30.19029
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_19_851.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_19_851.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_19_851.jpg,0,1,0,30.19052
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_19_931.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_19_931.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_19_931.jpg,-0.2,1,0,30.18006
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_20_014.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_20_014.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_20_014.jpg,0,1,0,30.18312
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_20_083.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_20_083.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_20_083.jpg,0,1,0,30.18958
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_20_154.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_20_154.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_20_154.jpg,0,1,0,30.1901
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_20_225.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_20_225.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_20_225.jpg,-0.15,1,0,30.18618
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_20_300.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_20_300.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_20_300.jpg,-0.35,1,0,30.16556
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_20_370.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_20_370.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_20_370.jpg,0,1,0,30.18941
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_20_451.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_20_451.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_20_451.jpg,0,1,0,30.19011
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_20_524.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_20_524.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_20_524.jpg,0,1,0,30.19023
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_20_592.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_20_592.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_20_592.jpg,-0.1,1,0,30.18837
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_20_665.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_20_665.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_20_665.jpg,-0.3,1,0,30.17048
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_20_736.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_20_736.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_20_736.jpg,0,1,0,30.18892
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_20_804.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_20_804.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_20_804.jpg,0,1,0,30.19005
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_20_874.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_20_874.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_20_874.jpg,0,1,0,30.18984
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_20_944.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_20_944.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_20_944.jpg,0,1,0,30.19031
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_21_025.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_21_025.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_21_025.jpg,0,1,0,30.19032
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_21_101.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_21_101.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_21_101.jpg,0,1,0,30.19031
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_21_172.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_21_172.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_21_172.jpg,0,1,0,30.19031
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_21_238.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_21_238.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_21_238.jpg,0,1,0,30.19028
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_21_321.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_21_321.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_21_321.jpg,0,1,0,30.19032
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_21_394.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_21_394.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_21_394.jpg,0,1,0,30.1903
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_21_464.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_21_464.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_21_464.jpg,-0.1,1,0,30.18764
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_21_533.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_21_533.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_21_533.jpg,-0.3,1,0,30.16924
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_21_622.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_21_622.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_21_622.jpg,-0.5000001,1,0,30.14536
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_21_692.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_21_692.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_21_692.jpg,0,1,0,30.18754
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_21_784.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_21_784.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_21_784.jpg,0,1,0,30.18972
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_21_851.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_21_851.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_21_851.jpg,-0.1,1,0,30.18961
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_21_925.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_21_925.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_21_925.jpg,-0.3,1,0,30.17196
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_22_011.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_22_011.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_22_011.jpg,0,1,0,30.18977
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_22_082.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_22_082.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_22_082.jpg,0,1,0,30.19014
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_22_154.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_22_154.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_22_154.jpg,0,1,0,30.19028
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_22_229.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_22_229.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_22_229.jpg,0,1,0,30.19031
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_22_307.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_22_307.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_22_307.jpg,0,1,0,30.19031
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_22_375.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_22_375.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_22_375.jpg,0,1,0,30.19029
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_22_450.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_22_450.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_22_450.jpg,0,1,0,30.19029
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_22_521.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_22_521.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_22_521.jpg,0,1,0,30.1903
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_22_592.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_22_592.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_22_592.jpg,0,1,0,30.1903
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_22_665.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_22_665.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_22_665.jpg,0,1,0,30.19032
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_22_733.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_22_733.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_22_733.jpg,0,1,0,30.19006
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_22_827.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_22_827.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_22_827.jpg,-0.1,1,0,30.18764
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_22_904.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_22_904.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_22_904.jpg,-0.25,1,0,30.17471
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_22_987.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_22_987.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_22_987.jpg,0,1,0,30.1891
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_23_057.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_23_057.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_23_057.jpg,0,1,0,30.18917
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_23_124.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_23_124.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_23_124.jpg,0,1,0,30.19002
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_44_23_194.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_44_23_194.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_44_23_194.jpg,0,1,0,30.19026
